Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-11,89.12988985530211,89.82111811928645,88.78428304781576,89.45630645751953,2993700,0.0,0.0
2024-04-12,89.05309258823974,89.10109007502469,87.50743141835109,87.6610336303711,3590800,0.0,0.0
2024-04-15,88.30426939956375,89.07229515208141,87.12341982542809,87.65144348144531,3674800,0.0,0.0
2024-04-16,87.30581801197805,87.68023207425352,86.56658498937905,87.41142272949219,3037000,0.0,0.0
2024-04-17,88.06426058937176,88.42907227501,86.72020635751066,87.32502746582031,3421600,0.0,0.0
2024-04-18,87.7474444961026,88.736282124205,87.238625702963,87.82424926757812,3069400,0.0,0.0
2024-04-19,87.59383449619673,88.70748170326378,87.4594298090688,88.58267211914062,3588500,0.0,0.0
2024-04-22,88.84188114654444,89.00508578206586,88.03544574687014,88.91868591308594,2992900,0.0,0.0
2024-04-23,89.26431076909086,90.28194841233292,89.08190125775253,89.28350830078125,3729800,0.0,0.0
2024-04-24,88.88988014964654,89.50431096796143,87.76663788669924,88.34265899658203,3813400,0.0,0.0
2024-04-25,87.92985695921713,88.32347596569718,87.02742642458021,87.7570571899414,2954800,0.0,0.0
2024-04-26,87.84344886511201,88.5058772167893,87.44023479213728,88.16026306152344,4520900,0.0,0.0
2024-04-29,87.90104521768248,88.91869011113836,87.90104521768248,88.4770736694336,4905000,0.0,0.0
2024-04-30,91.90441575585965,93.93008864172376,90.03233777461539,92.65324401855469,16731900,0.0,0.0
2024-05-01,94.1796869234769,95.71574561577664,93.39245638589168,94.506103515625,11062600,0.0,0.0
2024-05-02,94.04529083645548,94.4677097621143,92.78764381170654,92.94124603271484,6317100,0.0,0.0
2024-05-03,93.68047854359368,94.26610211417484,92.97004538696675,93.26766204833984,4818500,0.0,0.0
2024-05-06,93.21005270353271,93.84368107360332,92.68203638631326,92.73003387451172,4329500,0.0,0.0
2024-05-07,92.7300429968712,93.29646907958154,91.70280289469133,91.72200775146484,4409000,0.0,0.0
2024-05-08,91.5779833407619,92.58602572043364,91.21317170048819,92.49961853027344,3489900,0.0,0.0
2024-05-09,92.25002338661173,93.48847295640552,92.06762119575531,93.44047546386719,2584200,0.0,0.0
2024-05-10,94.61172028545278,95.67736274117253,94.24690126397715,94.97653198242188,4157900,0.0,0.0
2024-05-13,95.04373841720728,97.67423983364989,95.04373841720728,95.6485595703125,5578700,0.0,0.0
2024-05-14,95.93656691684974,97.15581156369885,95.81176465363096,96.08057403564453,2973100,0.0,0.0
2024-05-15,96.18618623576646,97.60703802944181,96.14778384613916,97.19422149658203,4203300,0.0,0.0
2024-05-16,97.65504521737736,101.01517748398271,97.53023561693321,100.66956329345703,8384500,0.0,0.0
2024-05-17,101.00554591473865,101.49516709747701,100.49672720451278,101.05355072021484,5396500,0.0,0.0
2024-05-20,101.01516425612242,101.80239484823099,100.44873822518119,101.00556182861328,3962700,0.0,0.0
2024-05-21,100.69835363142886,100.8423607511362,98.54787123718671,99.0182876586914,4603000,0.0,0.0
2024-05-22,98.53827184214076,98.98949074634169,96.91580573754756,97.4342269897461,3807800,0.0,0.0
2024-05-23,97.0765362927368,97.17320533953267,95.61681672275553,96.19683837890625,3845500,0.7,0.0
2024-05-24,96.48684723723728,97.1732070696967,96.03249459629392,96.35150909423828,2602000,0.0,0.0
2024-05-28,96.24517584012963,96.77686669717174,94.56311070888664,95.39447784423828,4360900,0.0,0.0
2024-05-29,94.54377451437323,94.64044356236991,93.5384001893814,94.31175994873047,4826600,0.0,0.0
2024-05-30,94.43743608344353,94.95945779160861,93.66406895089327,94.93045043945312,4520300,0.0,0.0
2024-05-31,94.79511375158557,96.91220059349894,94.17642298620576,96.80586242675781,21754400,0.0,0.0
2024-06-03,97.02821315911974,97.4342276131171,95.67482427041917,96.43852233886719,4508100,0.0,0.0
2024-06-04,95.70381191194436,96.09049545535048,94.42776138146677,95.32679748535156,4988100,0.0,0.0
2024-06-05,95.52981074152905,96.33217785426575,94.61144372118024,95.7618179321289,3115400,0.0,0.0
2024-06-06,95.51046642149167,96.23549524338951,94.89177575016882,94.94977569580078,2510000,0.0,0.0
2024-06-07,96.19683395034613,98.56525867700081,95.12379061694743,97.50188446044922,5636700,0.0,0.0
2024-06-10,97.08621014671101,98.44926073639748,96.94120288175479,97.30855560302734,3506200,0.0,0.0
2024-06-11,96.76719735416063,98.0915862470188,95.92616847818313,97.94657897949219,2831500,0.0,0.0
2024-06-12,99.20330619882766,100.22801151514756,97.40523364825118,97.84024810791016,3704600,0.0,0.0
