Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-11,517.6009623032506,520.3324444976931,513.8066779437078,519.6371459960938,10369500,0.0,0.0
2024-04-12,514.2636784657437,516.6872509060779,505.9003620426098,508.45306396484375,11984500,0.0,0.0
2024-04-15,513.2405552726893,515.0384255513786,493.93148546628265,496.86163330078125,13512900,0.0,0.0
2024-04-16,494.75592258091154,501.3710805844467,493.7626561595775,496.39483642578125,9847900,0.0,0.0
2024-04-17,499.712298834283,499.7718923893726,483.85977662669706,490.8424377441406,12193700,0.0,0.0
2024-04-18,496.4544030177161,508.76098785932845,495.67965646364473,498.4210510253906,14808700,0.0,0.0
2024-04-19,499.41434858815046,499.41434858815046,472.5266493809035,477.8306884765625,25215400,0.0,0.0
2024-04-22,486.4224254546389,488.69701401127566,470.2123104372898,478.4862365722656,17271100,0.0,0.0
2024-04-23,487.94214263107534,495.4015833562038,485.67749634188175,492.7594909667969,15079200,0.0,0.0
2024-04-24,504.6389278841395,506.56586713703933,481.317021755362,490.1769714355469,37772700,0.0,0.0
2024-04-25,418.56251315540067,442.7684138425766,411.7089801039055,438.4079895019531,82890700,0.0,0.0
2024-04-26,438.4874200784971,443.43389815493634,429.0513883397759,440.30511474609375,32691400,0.0,0.0
2024-04-29,436.60014947867506,436.7988148712777,425.6742197513567,429.7068786621094,21502600,0.0,0.0
2024-04-30,428.147455924362,436.65975597546355,426.8264249918601,427.2734069824219,18429500,0.0,0.0
2024-05-01,425.7139488551081,446.9301028028631,424.23396143290347,436.2326354980469,20344900,0.0,0.0
2024-05-02,435.8850291236209,440.9705483091824,429.3692038781096,438.7059020996094,15221300,0.0,0.0
2024-05-03,442.92726154360383,451.11179697891964,440.86128084790545,448.9166564941406,16489100,0.0,0.0
2024-05-06,452.51225464015755,463.02102923203086,450.2873477934908,462.54425048828125,15094600,0.0,0.0
2024-05-07,463.1501848954651,468.3548909827228,458.2037074526032,465.0870361328125,13406800,0.0,0.0
2024-05-08,460.37896403219986,472.3776084845462,459.8823308455416,469.4176940917969,11683900,0.0,0.0
2024-05-09,466.8352023225762,472.8742486238149,464.48116583313845,472.2187194824219,9437700,0.0,0.0
2024-05-10,473.87749114181366,474.2847340273294,466.43793506604857,472.9934997558594,10750000,0.0,0.0
2024-05-13,469.56671586760143,470.1626818020876,459.7333840408823,464.858642578125,14668800,0.0,0.0
2024-05-14,460.2498499695703,469.3581162552764,456.9819950045203,468.6727600097656,10478600,0.0,0.0
2024-05-15,471.78169064027946,479.25104313597546,468.02714482052664,478.2975158691406,13100500,0.0,0.0
2024-05-16,471.8014969689751,474.47338576625015,469.5666477728062,470.0434265136719,16608200,0.0,0.0
2024-05-17,467.6595552338534,469.61629104286874,465.2658101431846,468.7322998046875,10807300,0.0,0.0
2024-05-20,466.78558596876275,470.0137019704497,463.895176926725,465.68304443359375,11745100,0.0,0.0
2024-05-21,463.9746276136805,467.53053854336395,459.1572791821748,461.50140380859375,11742200,0.0,0.0
2024-05-22,464.71954780965524,470.5301623382244,462.51449517924743,464.6301574707031,10078600,0.0,0.0
2024-05-23,469.6958131205523,471.1658279710308,458.4321759489414,462.64361572265625,11747900,0.0,0.0
2024-05-24,464.4712177669983,476.61887645447604,463.16009887613995,474.9998474121094,12024300,0.0,0.0
2024-05-28,473.37090944104057,477.6220886169313,471.64263552507384,476.6884460449219,10175800,0.0,0.0
2024-05-29,471.4638306252424,476.6188856395713,470.51030337355337,471.16583251953125,9226200,0.0,0.0
2024-05-30,468.4939760428169,468.5535696018269,461.5808200768087,463.9050598144531,10719600,0.0,0.0
2024-05-31,462.66346029491183,465.9611118987805,451.3998233629331,463.6865234375,16919800,0.0,0.0
2024-06-03,467.6893286789791,476.37049625593795,465.0869759719749,474.2746887207031,11279400,0.0,0.0
2024-06-04,473.78801853460345,475.66530636538874,470.0434155478428,473.778076171875,7088700,0.0,0.0
2024-06-05,481.18789892832643,493.30573030037567,480.65152660799043,491.7264404296875,15690500,0.0,0.0
2024-06-06,489.6604646276873,499.4342020437463,487.58454155763394,490.4352111816406,10667300,0.0,0.0
2024-06-07,492.57074247783544,495.5505416682554,486.8694030600324,489.6405944824219,9380700,0.0,0.0
2024-06-10,490.53449931508374,499.27526127994463,490.0875476500694,499.2156677246094,11220900,0.0,0.0
2024-06-11,496.7920821312561,504.18198591577544,494.91479425221536,504.0528564453125,9673700,0.0,0.0
2024-06-12,510.5290124391708,510.5488971678868,501.0731267567173,505.4136962890625,11983200,0.0,0.0
2024-06-13,502.3047412736244,505.9301575612256,497.98402638310364,500.7055969238281,9954600,0.0,0.0
2024-06-14,499.76105901416054,504.2351956755983,497.8719851588786,501.26239013671875,10243300,0.5,0.0
2024-06-17,498.786716272725,507.8145165497157,493.15924290347647,503.71820068359375,11266600,0.0,0.0
2024-06-18,501.66010025060115,503.09182645286137,492.174921746173,496.6192321777344,13060400,0.0,0.0
2024-06-20,499.1147919555252,500.7752071040244,493.9148400723255,498.8165283203125,11801200,0.0,0.0
2024-06-21,500.5564623228992,500.5564623228992,489.56003146184884,491.936279296875,22359200,0.0,0.0
2024-06-24,496.33088323813683,504.88143086237153,491.4490995948573,496.04254150390625,13525300,0.0,0.0
2024-06-25,494.193234056006,507.77472797570107,492.65215468981233,507.6653747558594,12063200,0.0,0.0
2024-06-26,503.7380225205022,510.856874053988,501.77934388389946,510.17083740234375,8882300,0.0,0.0
2024-06-27,511.29431351366713,519.8747168625777,510.94634943596475,516.5737915039062,10121200,0.0,0.0
2024-06-28,514.1776987031992,518.8804935548256,500.94417016641717,501.3219909667969,15855100,0.0,0.0
2024-07-01,502.0478255113692,503.6684316425156,490.335531960126,501.77935791015625,10328200,0.0,0.0
2024-07-02,497.88192801510917,507.5659383637164,496.57945957224564,506.5716857910156,7739500,0.0,0.0
2024-07-03,503.45965920114367,508.3414428657344,503.1116647399918,507.0290222167969,6005600,0.0,0.0
2024-07-05,508.659626943001,537.7613890905714,508.659626943001,536.806884765625,21354100,0.0,0.0
2024-07-08,539.2328502639116,539.6902282867122,523.6231336593002,526.2777709960938,14917500,0.0,0.0
2024-07-09,530.6824274602926,534.390970953568,525.1543843669571,526.9539794921875,8753200,0.0,0.0
2024-07-10,527.7392126326694,535.7827412967737,525.3231865686771,531.6168212890625,10983300,0.0,0.0
2024-07-11,527.8387522591509,532.3824937070442,505.44816535369097,509.7532958984375,16458300,0.0,0.0
