Date,Open,High,Low,Close,Volume
2023-04-17 00:00:00-04:00,104.16201021070087,105.65487290751938,104.02266937335287,105.46577453613281,37571200
2023-04-18 00:00:00-04:00,105.98329855224205,106.03306368013463,103.57481518685294,104.00276947021484,26596400
2023-04-19 00:00:00-04:00,103.0871444808148,104.48048447908047,102.57956905144894,103.68428802490234,20905700
2023-04-20 00:00:00-04:00,103.41558568545663,105.74444800146313,103.37577509974376,104.78901672363281,27820800
2023-04-21 00:00:00-04:00,104.96815934695626,105.49563631362956,104.28144003927596,104.908447265625,25800100
2023-04-24 00:00:00-04:00,104.98805513219027,106.12263017432495,104.20181320069477,105.46577453613281,23542800
2023-04-25 00:00:00-04:00,105.32643992429568,106.1823484668057,103.34590330520571,103.3558578491211,46664100
2023-04-26 00:00:00-04:00,104.42077155594797,105.84396768440436,102.14166684153358,103.2165298461914,53347600
2023-04-27 00:00:00-04:00,103.95300525177885,107.85435896406044,103.04733914233148,107.07806396484375,50089200
2023-04-28 00:00:00-04:00,106.53068615790889,106.83920869473445,104.5899600378611,106.82925415039062,36139800
2023-05-01 00:00:00-04:00,106.33163086061985,107.47616045562452,106.31172936546945,106.6899185180664,26681700
2023-05-02 00:00:00-04:00,106.63020263275621,106.68991470916808,103.21652305785557,104.81886291503906,30997200
2023-05-03 00:00:00-04:00,105.0278714282875,106.97854454706649,104.46058387636243,104.908447265625,21795400
2023-05-04 00:00:00-04:00,104.98806056672765,105.09753777760864,103.47529629660639,104.1918716430664,23419500
2023-05-05 00:00:00-04:00,104.32124898163032,105.37620289836305,103.61462818899871,105.06768035888672,26625100
2023-05-08 00:00:00-04:00,104.67952961034783,107.44630051441501,104.65962811592014,107.2572021484375,26511400
2023-05-09 00:00:00-04:00,107.8742552366085,109.62588288426798,106.67996814548604,106.83920288085938,36360100
2023-05-10 00:00:00-04:00,107.45625661998795,112.4026095007465,107.41644603746185,111.21826934814453,63153400
2023-05-11 00:00:00-04:00,114.85091156460763,117.35891769778799,113.86562425440385,116.01534271240234,78900000
2023-05-12 00:00:00-04:00,116.12481417824908,117.46838909715726,115.55752665279486,116.95086669921875,41073800
